datetime;date;login;platform;platform_name;publisher_name;rtype;mime;print_identifier;online_identifier;title_id;doi;publication_title;publication_date;unitid;domain;on_campus;log_id;ezpaarse_version;ezpaarse_date;middlewares_version;middlewares_date;platforms_version;platforms_date;middlewares;bib-groups;title;type;subject;geoip-country;geoip-latitude;geoip-longitude;user;section;department;unit;db_id;db_title;host;ezproxy-session;identd;url;status;size
2016-11-21T13:13:53+01:00;2016-11-21;e2501f436c9ed4f9ece3823780b939b0b3002576;npg;Nature Publishing Group;Nature Publishing Group;ARTICLE;HTML;0028-0836;1476-4687;nature;10.1038/538292d;Nature;2016;10.1038/538292d;www.nature.com;N;2e24dc37b3ebdbe95031675466c36595fb410ebe;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;insb;Wildfires burn more US forest;journal-article;;FR;48.8582;2.3387;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS53;UMR0000;;;157.136.196.142;ZCp5lt2AKdnQpZt;;http://www.nature.com:80/nature/journal/v538/n7625/full/538292d.html;200;60314
2016-11-21T13:13:54+01:00;2016-11-21;e2501f436c9ed4f9ece3823780b939b0b3002576;npg;Nature Publishing Group;Nature Publishing Group;ARTICLE;HTML;0028-0836;1476-4687;nature;10.1038/538293a;Nature;2016;10.1038/538293a;www.nature.com;N;202d108ec45383ed118a221e0eea75e25a698159;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;insb;Meteorite makes good catalyst;journal-article;;FR;48.8582;2.3387;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS53;UMR0000;;;157.136.196.142;ZCp5lt2AKdnQpZt;;http://www.nature.com:80/nature/journal/v538/n7625/full/538293a.html;200;60384
2016-11-21T13:13:55+01:00;2016-11-21;e2501f436c9ed4f9ece3823780b939b0b3002576;ncbi;National Center for Biotechnology Information;;ABS;HTML;;;;;;;1331702;www.ncbi.nlm.nih.gov;N;df61dbac39614174855d2a7627d851d6d9996541;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;insb;;;;FR;43.6046;1.4451;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS53;UMR0000;;;195.220.58.237;osDjumG8UXhpFsh;;https://www.ncbi.nlm.nih.gov:443/pubmed/1331702;200;80104
2016-11-21T13:13:59+01:00;2016-11-21;e2501f436c9ed4f9ece3823780b939b0b3002576;ncbi;National Center for Biotechnology Information;;SEARCH;HTML;;;;;;;;www.ncbi.nlm.nih.gov;N;280c2fd8d91f8345d609fe5effbfe0899175adff;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;insb;;;;FR;43.2543;5.4057;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS53;UMR0000;;;195.221.165.165;2CDKf0FzLqfytKZ;;https://www.ncbi.nlm.nih.gov:443/pubmed/?term=mekalanos+j;200;113868
2016-11-21T13:14:01+01:00;2016-11-21;e2501f436c9ed4f9ece3823780b939b0b3002576;ncbi;National Center for Biotechnology Information;;SEARCH;HTML;;;;;;;;www.ncbi.nlm.nih.gov;N;524f6b4711bd1d514fe5e0b1cc519277fd10bede;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;insb;;;;FR;43.2951;5.3861;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS53;UMR0000;;;139.124.8.218;dkObLFlPptcSz2j;;https://www.ncbi.nlm.nih.gov:443/pubmed/advanced;200;53756
2016-11-21T13:14:03+01:00;2016-11-21;58e3c1d6c531237d01f4e933d3788397c411a827;wos;Web of Science;;SEARCH;HTML;;;;;;;;apps.webofknowledge.com;N;0bcb67abb92e6018fe9094f36edb7e698728ff79;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;insb;;;;FR;43.2543;5.4057;acbadf563f172ddeed1bca9f357e6e61a44c4a52;OTHER;DS53;UMR0000;WOS;;195.221.165.162;NhzMccmhAUNjoUo;;http://apps.webofknowledge.com:80/WOS_GeneralSearch_input.do?product=WOS&search_mode=GeneralSearch&SID=T1Qb9hyx8L4xz6i2MO1&preferencesSaved=;200;21083
2016-11-21T13:14:10+01:00;2016-11-21;e2501f436c9ed4f9ece3823780b939b0b3002576;ncbi;National Center for Biotechnology Information;;ABS;HTML;;;;;;;26929342;www.ncbi.nlm.nih.gov;N;d02bb530365aea56485af9c18afe37fb08b31af7;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;insb;;;;FR;43.2543;5.4057;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS53;UMR0000;;;195.221.165.165;2CDKf0FzLqfytKZ;;https://www.ncbi.nlm.nih.gov:443/pubmed/26929342;200;107853
2016-11-21T13:14:11+01:00;2016-11-21;6267e9842b9dfa83f4b7a5f177e9dd8c1fbb56f6;wos;Web of Science;;SEARCH;HTML;;;;;;;;apps.webofknowledge.com;N;a9f0951964cc41eadda9189dac09165b3a68d6ec;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;insb;;;;FR;45.748;4.85;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS54;UMR0000;WOS;;159.84.20.90;zwz3B406LRVyvvQ;;http://apps.webofknowledge.com:80/WOS_GeneralSearch_input.do?product=WOS&search_mode=GeneralSearch&SID=X1NT5LBQjSf9JjOv4yt&preferencesSaved=;200;21133
2016-11-21T13:14:12+01:00;2016-11-21;e2501f436c9ed4f9ece3823780b939b0b3002576;ncbi;National Center for Biotechnology Information;;SEARCH;HTML;;;;;;;;www.ncbi.nlm.nih.gov;N;f13911e9a7af2a4e0b8b13ae2458c5bfbec83b64;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;insb;;;;FR;43.2951;5.3861;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS53;UMR0000;;;139.124.8.218;dkObLFlPptcSz2j;;https://www.ncbi.nlm.nih.gov:443/pubmed?term=Caubit%2C%20Xavier%5BAuthor%5D;200;109066
2016-11-21T13:14:18+01:00;2016-11-21;e2501f436c9ed4f9ece3823780b939b0b3002576;npg;Nature Publishing Group;Nature Publishing Group;ARTICLE;HTML;0028-0836;1476-4687;nature;10.1038/538293b;Nature;2016;10.1038/538293b;www.nature.com;N;2262788b71ed6ede137e151b00638b779dd61f0e;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;insb;Bees learn and 'teach' others;journal-article;;FR;48.8582;2.3387;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS53;UMR0000;;;157.136.196.142;ZCp5lt2AKdnQpZt;;http://www.nature.com:80/nature/journal/v538/n7625/full/538293b.html;200;60920
2016-11-21T13:14:18+01:00;2016-11-21;e2501f436c9ed4f9ece3823780b939b0b3002576;ncbi;National Center for Biotechnology Information;;ABS;HTML;;;;;;;27668656;www.ncbi.nlm.nih.gov;N;def76c1ebc573c1986e21fa2e614b6b1528d8149;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;insb;;;;FR;43.2951;5.3861;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS53;UMR0000;;;139.124.8.218;dkObLFlPptcSz2j;;https://www.ncbi.nlm.nih.gov:443/pubmed/27668656;200;82173
2016-11-21T13:14:19+01:00;2016-11-21;e2501f436c9ed4f9ece3823780b939b0b3002576;npg;Nature Publishing Group;Nature Publishing Group;ARTICLE;HTML;0028-0836;1476-4687;nature;10.1038/nature20471;Nature;2016;10.1038/nature20471;www.nature.com;N;c6932bb8179b1aa5bbf243b973a8d2aaac604713;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;insb;Sleepy and dreamless mutant mice;journal-article;;FR;48.8607;2.3281;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS53;UMR0000;;;193.51.83.4;7bJn56dilcbjuHU;;http://www.nature.com:80/nature/journal/v539/n7629/full/nature20471.html;200;98879
2016-11-21T13:14:20+01:00;2016-11-21;e2501f436c9ed4f9ece3823780b939b0b3002576;npg;Nature Publishing Group;Nature Publishing Group;ARTICLE;HTML;0028-0836;1476-4687;nature;10.1038/538293c;Nature;2016;10.1038/538293c;www.nature.com;N;c7b99e33d7bd42358dcef5b28092cc9c42e43af0;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;insb;Why mole rats don't feel the heat;journal-article;;FR;48.8582;2.3387;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS53;UMR0000;;;157.136.196.142;ZCp5lt2AKdnQpZt;;http://www.nature.com:80/nature/journal/v538/n7625/full/538293c.html;200;61811
2016-11-21T13:14:22+01:00;2016-11-21;6267e9842b9dfa83f4b7a5f177e9dd8c1fbb56f6;wos;Web of Science;;SEARCH;HTML;;;;;;;;apps.webofknowledge.com;N;ae3f9fceacf0d5a1ebcc4ba66c02cdb7fa3fdb66;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;insb;;;;FR;45.748;4.85;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS54;UMR0000;UA;;159.84.20.90;zwz3B406LRVyvvQ;;http://apps.webofknowledge.com:80/UA_GeneralSearch_input.do?product=UA&SID=X1NT5LBQjSf9JjOv4yt&search_mode=GeneralSearch;200;19327
2016-11-21T13:14:25+01:00;2016-11-21;e2501f436c9ed4f9ece3823780b939b0b3002576;npg;Nature Publishing Group;Nature Publishing Group;ARTICLE;HTML;1061-4036;1546-1718;ng;10.1038/ng.3681;Nature Genetics;2016;10.1038/ng.3681;www.nature.com;N;148179fca45a787b93597c71754067ccf10e4858;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;insb;TSHZ3 deletion causes an autism syndrome and defects in cortical projection neurons;journal-article;;FR;43.2951;5.3861;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS53;UMR0000;;;139.124.8.218;dkObLFlPptcSz2j;;http://www.nature.com:80/ng/journal/v48/n11/full/ng.3681.html;200;468482
2016-11-21T13:14:28+01:00;2016-11-21;44745c0e5f479acb1bbb034db0361410f16a74d8;wos;Web of Science;;SEARCH;HTML;;;;;;;;apps.webofknowledge.com;Y;f50c5e98fc2d3df834d47c761f57dd49c9852461;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;insb+reaxys;;;;;;;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS99;UMR0000;WOS;;172.16.101.29;xpxow48oUecEsZK;;http://apps.webofknowledge.com:80/WOS_GeneralSearch_input.do?product=WOS&search_mode=GeneralSearch&SID=Y2S7VCcZCNY61S8Ppwf&preferencesSaved=;200;21088
2016-11-21T13:14:32+01:00;2016-11-21;44745c0e5f479acb1bbb034db0361410f16a74d8;wos;Web of Science;;SEARCH;HTML;;;;;;;;apps.webofknowledge.com;Y;2cb735bbe1cadf145530b6cb0ba64b8069697d3b;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;insb+reaxys;;;;;;;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS99;UMR0000;WOS;;172.16.101.29;xpxow48oUecEsZK;;http://apps.webofknowledge.com:80/WOS_AdvancedSearch_input.do?SID=Y2S7VCcZCNY61S8Ppwf&product=WOS&search_mode=AdvancedSearch;200;21007
2016-11-21T13:14:32+01:00;2016-11-21;e2501f436c9ed4f9ece3823780b939b0b3002576;ncbi;National Center for Biotechnology Information;;SEARCH;HTML;;;;;;;;www.ncbi.nlm.nih.gov;N;3a1e4c73ff429ce22d008f6792ca51d8087bf7e6;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;insb;;;;FR;43.2543;5.4057;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS53;UMR0000;;;195.221.165.165;2CDKf0FzLqfytKZ;;https://www.ncbi.nlm.nih.gov:443/pubmed/?term=basler+m;200;112539
2016-11-21T13:14:33+01:00;2016-11-21;e2501f436c9ed4f9ece3823780b939b0b3002576;wos;Web of Science;;SEARCH;HTML;;;;;;;;apps.webofknowledge.com;N;e668ea2daf8f06de21915073ae48f4395403163f;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;insb;;;;FR;48.8582;2.3387;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS53;UMR0000;WOS;;134.214.23.93;Vzogb8mYMxPkaHz;;http://apps.webofknowledge.com:80/WOS_GeneralSearch_input.do?product=WOS&search_mode=GeneralSearch&SID=U2vuaQXtHC3E8XdwAz3&preferencesSaved=;200;20772
2016-11-21T13:14:35+01:00;2016-11-21;e2501f436c9ed4f9ece3823780b939b0b3002576;ncbi;National Center for Biotechnology Information;;SEARCH;HTML;;;;;;;;www.ncbi.nlm.nih.gov;N;c9d8bbdf3047bddb2f1dc4199d79c9dd8603d79c;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;insb;;;;FR;48.11;-1.6744;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS53;UMR0000;;;129.20.159.20;hIpSF60EqQy9HWP;;https://www.ncbi.nlm.nih.gov:443/pubmed/?term=bromodomain+protein+hirota;200;65635
2016-11-21T13:14:38+01:00;2016-11-21;6267e9842b9dfa83f4b7a5f177e9dd8c1fbb56f6;wos;Web of Science;;SEARCH;HTML;;;;;;;;apps.webofknowledge.com;N;d711dfb9006c67767c70b04dabbcb1da21dbd9bb;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;insb;;;;FR;45.748;4.85;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS54;UMR0000;UA;;159.84.20.90;zwz3B406LRVyvvQ;;http://apps.webofknowledge.com:80/UA_GeneralSearch_input.do?SID=X1NT5LBQjSf9JjOv4yt&product=UA&search_mode=GeneralSearch&errorQid=1;200;20772
2016-11-21T13:14:40+01:00;2016-11-21;e2501f436c9ed4f9ece3823780b939b0b3002576;ncbi;National Center for Biotechnology Information;;ABS;HTML;;;;;;;27616061;www.ncbi.nlm.nih.gov;N;af52e19b06765c204f35f9900062eae2ad9a571e;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;insb;;;;FR;43.2543;5.4057;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS53;UMR0000;;;195.221.165.165;2CDKf0FzLqfytKZ;;https://www.ncbi.nlm.nih.gov:443/pubmed/27616061;200;77645
2016-11-21T13:14:47+01:00;2016-11-21;e2501f436c9ed4f9ece3823780b939b0b3002576;sd;Science Direct;Elsevier;ARTICLE;HTML;0092-8674;1097-4172;00928674;;Cell;;S0092867416310741;www.sciencedirect.com;N;f479e30ab69fb942fcb4b6c8ce4b992dc27ae50e;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;insb;;;;FR;43.2543;5.4057;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS53;UMR0000;;;195.221.165.165;2CDKf0FzLqfytKZ;;http://www.sciencedirect.com:80/science/article/pii/S0092867416310741;200;64790
2016-11-21T13:14:48+01:00;2016-11-21;e2501f436c9ed4f9ece3823780b939b0b3002576;npg;Nature Publishing Group;Nature Publishing Group;ARTICLE;HTML;1061-4036;1546-1718;ng;10.1038/ng.3681;Nature Genetics;2016;10.1038/ng.3681;www.nature.com;N;c210d5b1cbbc00da613d832afed095a087d2ead0;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;insb;TSHZ3 deletion causes an autism syndrome and defects in cortical projection neurons;journal-article;;FR;43.2951;5.3861;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS53;UMR0000;;;139.124.8.218;dkObLFlPptcSz2j;;http://www.nature.com:80/ng/journal/v48/n11/full/ng.3681.html;200;468537
2016-11-21T13:14:54+01:00;2016-11-21;e2501f436c9ed4f9ece3823780b939b0b3002576;ncbi;National Center for Biotechnology Information;;SEARCH;HTML;;;;;;;;www.ncbi.nlm.nih.gov;N;94064d65f7a025fa5edd8665e9dcbcdd1cc84159;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;insb;;;;FR;45.2107;5.4081;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS53;UMR0000;;;194.167.192.200;ZoKWTFbDNgqysFf;;https://www.ncbi.nlm.nih.gov:443/pubmed/?term=Crystal+structure+of+the+HIV-1+gp41+MPER-specific+llama+VHH+2H10;200;67079
2016-11-21T13:14:58+01:00;2016-11-21;58e3c1d6c531237d01f4e933d3788397c411a827;ncbi;National Center for Biotechnology Information;;SEARCH;HTML;;;;;;;;www.ncbi.nlm.nih.gov;N;fa88abb76d9427b79cf1f9c3784139c6d694c62c;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;insb;;;;FR;43.2543;5.4057;acbadf563f172ddeed1bca9f357e6e61a44c4a52;OTHER;DS53;UMR0000;;;195.221.165.168;AlfcWFaytFWN3WK;;https://www.ncbi.nlm.nih.gov:443/pubmed/?term=aussel+l;200;113282
2016-11-21T13:15:03+01:00;2016-11-21;e2501f436c9ed4f9ece3823780b939b0b3002576;npg;Nature Publishing Group;Nature Publishing Group;ARTICLE;HTML;1061-4036;1546-1718;ng;10.1038/ng.3681;Nature Genetics;2016;10.1038/ng.3681;www.nature.com;N;f6421efa63b55b28ab114f1530df6f66bb3daf0b;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;insb;TSHZ3 deletion causes an autism syndrome and defects in cortical projection neurons;journal-article;;FR;43.2951;5.3861;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS53;UMR0000;;;139.124.8.218;dkObLFlPptcSz2j;;http://www.nature.com:80/ng/journal/v48/n11/full/ng.3681.html;200;468406
2016-11-21T13:15:09+01:00;2016-11-21;e2501f436c9ed4f9ece3823780b939b0b3002576;ncbi;National Center for Biotechnology Information;;SEARCH;HTML;;;;;;;;www.ncbi.nlm.nih.gov;N;ffc38e72c1d69430efad288d934a0c30470e8856;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;insb;;;;FR;45.2107;5.4081;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS53;UMR0000;;;194.167.192.200;ZoKWTFbDNgqysFf;;https://www.ncbi.nlm.nih.gov:443/pubmed/?term=HIV-1+gp41+VHH+2H10;200;105952
2016-11-21T13:15:10+01:00;2016-11-21;e2501f436c9ed4f9ece3823780b939b0b3002576;ebscohost;EbscoHost;EBSCO Publishing;OPENURL;HTML;14764687;1476-4687;;10.1038/nature20554;Nature;2016;10.1038/nature20554;resolver.ebscohost.com;N;0479bdacb17a913335152cbd51f8c489c6810ba2;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;insb;Overcoming resistance to checkpoint blockade therapy by targeting PI3Kγ in myeloid cells;journal-article;;FR;43.2951;5.3861;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS53;UMR0000;;;139.124.36.5;UbctFTKWDZh6BLO;;http://resolver.ebscohost.com:80/openurl?sid=EBSCO%3acmedm&genre=article&issn=14764687&ISBN=&volume=539&issue=7629&date=20161109&spage=443&pages=443-447&title=Nature&atitle=Overcoming+resistance+to+checkpoint+blockade+therapy+by+targeting+PI3K%ce%b3+in+myeloid+cells.&aulast=De+Henau+O&id=DOI%3a10.1038%2fnature20554&site=ftf-live;200;6849
2016-11-21T13:15:11+01:00;2016-11-21;58e3c1d6c531237d01f4e933d3788397c411a827;wos;Web of Science;;SEARCH;HTML;;;;;;;;apps.webofknowledge.com;N;ee72f6d9556cbdeba94b4803a4c27c0ba5357ba5;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;insb;;;;FR;43.2543;5.4057;acbadf563f172ddeed1bca9f357e6e61a44c4a52;OTHER;DS53;UMR0000;WOS;;195.221.165.162;NhzMccmhAUNjoUo;;http://apps.webofknowledge.com:80/Search.do?product=WOS&SID=T1Qb9hyx8L4xz6i2MO1&search_mode=GeneralSearch&prID=f4022771-665e-41a8-bc93-13ff32180ec1;200;37260
2016-11-21T13:15:18+01:00;2016-11-21;58e3c1d6c531237d01f4e933d3788397c411a827;wos;Web of Science;;SEARCH;HTML;;;;;;;;apps.webofknowledge.com;N;f5ca1990387840a596f9bad124ac5f3f904ef923;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;insb;;;;FR;43.2543;5.4057;acbadf563f172ddeed1bca9f357e6e61a44c4a52;OTHER;DS53;UMR0000;WOS;;195.221.165.162;NhzMccmhAUNjoUo;;http://apps.webofknowledge.com:80/WOS_GeneralSearch_input.do?product=WOS&search_mode=GeneralSearch&SID=T1Qb9hyx8L4xz6i2MO1&preferencesSaved=;200;20806
2016-11-21T13:15:20+01:00;2016-11-21;e2501f436c9ed4f9ece3823780b939b0b3002576;npg;Nature Publishing Group;Nature Publishing Group;ARTICLE;HTML;0028-0836;1476-4687;nature;10.1038/nature20554;Nature;2016;10.1038/nature20554;www.nature.com;N;bd22416648a8a047b6acae5744aed3f5d9e63605;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;insb;Overcoming resistance to checkpoint blockade therapy by targeting PI3Kγ in myeloid cells;journal-article;;FR;43.2951;5.3861;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS53;UMR0000;;;139.124.36.5;UbctFTKWDZh6BLO;;http://www.nature.com:80/nature/journal/v539/n7629/full/nature20554.html;200;292927
2016-11-21T13:15:21+01:00;2016-11-21;58e3c1d6c531237d01f4e933d3788397c411a827;ncbi;National Center for Biotechnology Information;;SEARCH;HTML;;;;;;;;www.ncbi.nlm.nih.gov;N;42a7aab6698c973063a69777ce222b923afa761a;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;insb;;;;FR;43.4486;1.8881;acbadf563f172ddeed1bca9f357e6e61a44c4a52;OTHER;DS53;UMR0000;;;193.48.0.3;sLT6B7NXunZdT0F;;https://www.ncbi.nlm.nih.gov:443/pubmed/?term=Ataxia+telangiectasia+mutated+(ATM)+is+essential+for+DNA-PKcs+phosphorylations+at+the+Thr-2609+cluster+upon+DNA+double+strand+brea;200;89735
