95.37.195.172 I7G6nXXP1vnwyt5 - anonymous@cnrs.fr_O_CNRS_I_DS56_OU_UMR0000 [20/Nov/2016:23:14:12 +0000] "GET http://apps.webofknowledge.com:80/Search.do?product=UA&SID=N2xF59KjNgRu7bnaZE8&search_mode=GeneralSearch&prID=66bab4ae-0d4d-4d27-a009-52e8eedda8bd HTTP/1.1" 200 54552 insis
193.50.200.66 SaDvoxP8SyfzBwn - anonymous@cnrs.fr_O_CNRS_I_DS56_OU_UMR0000 [21/Nov/2016:08:38:56 +0000] "GET http://insis.bib.cnrs.fr:80/connect?session=sSaDvoxP8SyfzBwn&url=http://resolver.ebscohost.com/openurl?sid=EBSCO:edb&genre=article&issn=00295981&ISBN=&volume=23&issue=10&date=19861001&spage=1939&pages=1939-1958&title=International%20Journal%20for%20Numerical%20Methods%20in%20Engineering&atitle=Derivation%20of%20Lagrangian%20and%20Hermitian%20shape%20functions%20for%20quadrilateral%20elements.&aulast=El-Zafrany%2C%20A.&id=DOI:10.1002/nme.1620231011 HTTP/1.1" 302 0 insis
193.50.200.66 SaDvoxP8SyfzBwn - anonymous@cnrs.fr_O_CNRS_I_DS56_OU_UMR0000 [21/Nov/2016:08:38:56 +0000] "GET http://resolver.ebscohost.com:80/openurl?sid=EBSCO:edb&genre=article&issn=00295981&ISBN=&volume=23&issue=10&date=19861001&spage=1939&pages=1939-1958&title=International%20Journal%20for%20Numerical%20Methods%20in%20Engineering&atitle=Derivation%20of%20Lagrangian%20and%20Hermitian%20shape%20functions%20for%20quadrilateral%20elements.&aulast=El-Zafrany%2C%20A.&id=DOI:10.1002/nme.1620231011 HTTP/1.1" 302 1393 insis
193.50.200.66 SaDvoxP8SyfzBwn - anonymous@cnrs.fr_O_CNRS_I_DS56_OU_UMR0000 [21/Nov/2016:08:38:57 +0000] "GET http://search.ebscohost.com:80/login.aspx?sid=EBSCO:edb&genre=article&issn=00295981&ISBN=&volume=23&issue=10&date=19861001&spage=1939&pages=1939-1958&title=International%20Journal%20for%20Numerical%20Methods%20in%20Engineering&atitle=Derivation%20of%20Lagrangian%20and%20Hermitian%20shape%20functions%20for%20quadrilateral%20elements.&aulast=El-Zafrany%2C%20A.&id=DOI:10.1002/nme.1620231011&direct=true&site=ftf-live HTTP/1.1" 302 11318 insis
193.50.200.66 SaDvoxP8SyfzBwn - anonymous@cnrs.fr_O_CNRS_I_DS56_OU_UMR0000 [21/Nov/2016:08:38:57 +0000] "GET http://resolver.ebscohost.com:80/openurl?key=10.81.11.198_8000_1543451128&sid=EBSCO%3aedb&genre=article&issn=00295981&ISBN=&volume=23&issue=10&date=19861001&spage=1939&pages=1939-1958&title=International+Journal+for+Numerical+Methods+in+Engineering&atitle=Derivation+of+Lagrangian+and+Hermitian+shape+functions+for+quadrilateral+elements.&aulast=El-Zafrany%2c+A.&id=DOI%3a10.1002%2fnme.1620231011&site=ftf-live HTTP/1.1" 302 1611 insis
193.50.200.66 SaDvoxP8SyfzBwn - anonymous@cnrs.fr_O_CNRS_I_DS56_OU_UMR0000 [21/Nov/2016:08:38:58 +0000] "GET http://resolver.ebscohost.com:80/openurl?sid=EBSCO%3aedb&genre=article&issn=00295981&ISBN=&volume=23&issue=10&date=19861001&spage=1939&pages=1939-1958&title=International+Journal+for+Numerical+Methods+in+Engineering&atitle=Derivation+of+Lagrangian+and+Hermitian+shape+functions+for+quadrilateral+elements.&aulast=El-Zafrany%2c+A.&id=DOI%3a10.1002%2fnme.1620231011&site=ftf-live HTTP/1.1" 200 7087 insis
156.18.34.90 L3iMdcjcruX4LPe - anonymous@cnrs.fr_O_OTHER_I_DS56_OU_UMR0000 [21/Nov/2016:08:38:59 +0000] "GET http://www.sciencedirect.com:80/science/referenceResolution/ajaxRefResol?_pii=S0304389413008133&_refCnt=37&_docType=article&_refRangeStart=1&_refRangeCount=20 HTTP/1.1" 200 38004 insis
156.18.34.90 L3iMdcjcruX4LPe - anonymous@cnrs.fr_O_OTHER_I_DS56_OU_UMR0000 [21/Nov/2016:08:38:59 +0000] "GET http://www.sciencedirect.com:80/science/referenceResolution/ajaxRefResol?_pii=S0304389413008133&_refCnt=37&_docType=article&_refRangeStart=21&_refRangeCount=16 HTTP/1.1" 200 32104 insis
156.18.34.90 L3iMdcjcruX4LPe - anonymous@cnrs.fr_O_OTHER_I_DS56_OU_UMR0000 [21/Nov/2016:08:38:59 +0000] "GET http://www.sciencedirect.com:80/science/referenceResolution/ajaxRefResol?_updateCitedBy=2-s2.0-33750564236,1~2-s2.0-84860447817,2~2-s2.0-33947308928,3~2-s2.0-0036027545,4~2-s2.0-0022740199,5~2-s2.0-84861683553,8~2-s2.0-0030302195,9~2-s2.0-33644862956,10~2-s2.0-34447095496,11~2-s2.0-0343018512,12~2-s2.0-0029982193,13~2-s2.0-0344650589,14~2-s2.0-0034235269,15~2-s2.0-0034285051,16~2-s2.0-56449122334,17~2-s2.0-0036039007,18~2-s2.0-33847098318,19~2-s2.0-36248946661,21 HTTP/1.1" 200 1642 insis
156.18.34.90 L3iMdcjcruX4LPe - anonymous@cnrs.fr_O_OTHER_I_DS56_OU_UMR0000 [21/Nov/2016:08:38:59 +0000] "GET http://www.sciencedirect.com:80/science/referenceResolution/ajaxRefResol?_updateCitedBy=2-s2.0-36248946661,21~2-s2.0-84865957159,22~2-s2.0-84876707326,23~2-s2.0-0041816013,25~2-s2.0-70349110987,26~2-s2.0-1542690191,28~2-s2.0-84876433653,29~2-s2.0-84872413697,30~2-s2.0-0036027646,31~2-s2.0-0028366437,32~2-s2.0-0345528965,33~2-s2.0-0344650589,34~2-s2.0-78449245052,35~2-s2.0-0034238191,37 HTTP/1.1" 200 1413 insis
193.50.200.66 SaDvoxP8SyfzBwn - anonymous@cnrs.fr_O_CNRS_I_DS56_OU_UMR0000 [21/Nov/2016:08:39:05 +0000] "GET http://resolver.ebscohost.com:80/openurl/linkout?link=http%3A%2F%2Finsis.bib.cnrs.fr%2Flogin%3Furl%3Dhttp%3A%2F%2Fonlinelibrary.wiley.com%2Fdoi%2F10.1002%2Fnme.1620231011%2Fepdf&data=na81aeVxQkqmALq4mJYPl8UV6LxPp2DTteDuE5W36Yr5Zj8fuZ5%2FCqrQkvV3B3xndItEbTqdNZRI75xzV4BrNfBfPQzTHHv71mti98tZRGJBfRmnFgg1IUZ%2FB1qpWsgOa5DIlArpR4noKtW8kYHDAK94kEfQC00%2BTqYEExSl8R3JEJkXjQjTD5iCXtfxkNBYskVPyM9%2B0mre4PTnAj5YORWUf7yX%2FDBcLuSni1aWoUEB%2BYYTPtEggEGIj08aTBt%2Fnfa%2F9mMGqlTS%2F242jfBhqy5kslwfQphNcq7cGwK1asZuyoMGDHenefh9uwuhUpleixygyPFRs27SDL0niHRykc6Ae%2FlIuvtcOuG8lmgmcxDjY%2Fz2D7Y6ci%2BdjSLCtHGgt5Q9%2BOBYh%2BlGT%2BVhC0LWJKkxpxSqR%2FS03nMj2PStJOngXn%2F9H4K1in2rAOXBzZx0o%2B8i7CENs4Y%2BNdlU0W4XqU3jTXxj6d%2Fqyb4RK%2BDa5uWyyquV3U9W7wAXx0ykDF0yeavd%2BYYEoUMU405VY22Z%2BSvvjMMhSQ2J1of03e9JvKOx45Q82LcbZUtSgiKk6O1m%2F67xv71xtY%2F%2BPDNv0NHjgWvPwaTaVxLA54uGCjKTGRUqk5d83cJvqX6o67755nAqmeWDSEGrYdUXHRFVRoTGCR7c42%2BeawuwSsq0yUk4Cv%2FKGvkkhVw9o8WtKyqFne6%2B%2BJ%2FumLPj%2FK0ZxTtnRnXPY9Uisj8gZ53CrUiaV3t64FJ8sbDml6HmepYCLQHW5gZM5ogApg6xMHqOC9KJfN9Cfgl%2Bl88khKAgfyQKzne2f%2BrY31uiuVPLHnfv9yaXiR5mdeJ1tikB%2BfY0LOFamfuDvLqqc7iEuXjFla%2FAcc9ik353hml5pHY4qLuoLwpb5ZQB HTTP/1.1" 302 665 insis
193.50.200.66 SaDvoxP8SyfzBwn - anonymous@cnrs.fr_O_CNRS_I_DS56_OU_UMR0000 [21/Nov/2016:08:39:05 +0000] "GET http://insis.bib.cnrs.fr:80/login?url=http://onlinelibrary.wiley.com/doi/10.1002/nme.1620231011/epdf HTTP/1.1" 302 0 insis
193.50.200.66 SaDvoxP8SyfzBwn - anonymous@cnrs.fr_O_CNRS_I_DS56_OU_UMR0000 [21/Nov/2016:08:39:15 +0000] "GET http://onlinelibrary.wiley.com:80/doi/10.1002/nme.1620231011/epdf HTTP/1.1" 200 8752 insis
193.50.200.66 SaDvoxP8SyfzBwn - anonymous@cnrs.fr_O_CNRS_I_DS56_OU_UMR0000 [21/Nov/2016:08:39:26 +0000] "GET http://onlinelibrary.wiley.com:80/readcube?callback=jQuery111103711559588150546_1479717566430&resource=10.1002%2Fnme.1620231011&_=1479717566431 HTTP/1.1" 200 675 insis
193.50.200.66 SaDvoxP8SyfzBwn - anonymous@cnrs.fr_O_CNRS_I_DS56_OU_UMR0000 [21/Nov/2016:08:39:27 +0000] "POST http://onlinelibrary.wiley.com:80/doi/10.1002/nme.1620231011/dynaTraceMonitor HTTP/1.1" 200 298 insis
193.50.200.66 SaDvoxP8SyfzBwn - anonymous@cnrs.fr_O_CNRS_I_DS56_OU_UMR0000 [21/Nov/2016:08:39:29 +0000] "GET http://onlinelibrary.wiley.com:80/readcube/log?doi=10.1002%2Fnme.1620231011&event=view_enhanced_pdf&extra=&pdfType=full HTTP/1.1" 200 0 insis
194.199.105.189 kO5OlUwXryYU0JT - anonymous@cnrs.fr_O_CNRS_I_DS56_OU_UMR0000 [21/Nov/2016:08:45:19 +0000] "GET http://insis.bib.cnrs.fr:80/connect?session=skO5OlUwXryYU0JT&url=http://resolver.ebscohost.com/openurl?sid=EBSCO:inh&genre=article&issn=00207683&ISBN=&volume=31&issue=17&date=19940901&spage=2313&pages=2313-29&title=International%20Journal%20of%20Solids%20and%20Structures&atitle=Materials%20with%20prescribed%20constitutive%20parameters%3A%20an%20inverse%20homogenization%20problem&aulast=Sigmund%2C%20O.&id=DOI: HTTP/1.1" 302 0 insis
194.199.105.189 kO5OlUwXryYU0JT - anonymous@cnrs.fr_O_CNRS_I_DS56_OU_UMR0000 [21/Nov/2016:08:45:20 +0000] "GET http://resolver.ebscohost.com:80/openurl?sid=EBSCO:inh&genre=article&issn=00207683&ISBN=&volume=31&issue=17&date=19940901&spage=2313&pages=2313-29&title=International%20Journal%20of%20Solids%20and%20Structures&atitle=Materials%20with%20prescribed%20constitutive%20parameters%3A%20an%20inverse%20homogenization%20problem&aulast=Sigmund%2C%20O.&id=DOI: HTTP/1.1" 302 1315 insis
194.199.105.189 kO5OlUwXryYU0JT - anonymous@cnrs.fr_O_CNRS_I_DS56_OU_UMR0000 [21/Nov/2016:08:45:20 +0000] "GET http://search.ebscohost.com:80/login.aspx?sid=EBSCO:inh&genre=article&issn=00207683&ISBN=&volume=31&issue=17&date=19940901&spage=2313&pages=2313-29&title=International%20Journal%20of%20Solids%20and%20Structures&atitle=Materials%20with%20prescribed%20constitutive%20parameters%3A%20an%20inverse%20homogenization%20problem&aulast=Sigmund%2C%20O.&id=DOI:&direct=true&site=ftf-live HTTP/1.1" 302 11203 insis
194.199.105.189 kO5OlUwXryYU0JT - anonymous@cnrs.fr_O_CNRS_I_DS56_OU_UMR0000 [21/Nov/2016:08:45:20 +0000] "GET http://resolver.ebscohost.com:80/openurl?key=10.83.8.66_8000_1534897879&sid=EBSCO%3ainh&genre=article&issn=00207683&ISBN=&volume=31&issue=17&date=19940901&spage=2313&pages=2313-29&title=International+Journal+of+Solids+and+Structures&atitle=Materials+with+prescribed+constitutive+parameters%3a+an+inverse+homogenization+problem&aulast=Sigmund%2c+O.&id=DOI%3a&site=ftf-live HTTP/1.1" 302 1664 insis
194.199.105.189 kO5OlUwXryYU0JT - anonymous@cnrs.fr_O_CNRS_I_DS56_OU_UMR0000 [21/Nov/2016:08:45:21 +0000] "GET http://resolver.ebscohost.com:80/openurl?sid=EBSCO%3ainh&genre=article&issn=00207683&ISBN=&volume=31&issue=17&date=19940901&spage=2313&pages=2313-29&title=International+Journal+of+Solids+and+Structures&atitle=Materials+with+prescribed+constitutive+parameters%3a+an+inverse+homogenization+problem&aulast=Sigmund%2c+O.&id=DOI%3a&site=ftf-live HTTP/1.1" 200 7184 insis
194.199.105.189 kO5OlUwXryYU0JT - anonymous@cnrs.fr_O_CNRS_I_DS56_OU_UMR0000 [21/Nov/2016:08:45:25 +0000] "GET http://resolver.ebscohost.com:80/openurl/linkout?link=http%3A%2F%2Finsis.bib.cnrs.fr%2Flogin%3Furl%3Dhttp%3A%2F%2Fwww.sciencedirect.com%2Fscience%3F_ob%3DGatewayURL%26_origin%3DEBSCOLINK%26_method%3DcitationSearch%26_volkey%3D00207683%252331%25232313%26_version%3D1%26md5%3D64290415b8481714bb00262da83a1d7c&data=na81aeVxQkqmALq4mJYPl2rxuOSTvmQOTtQ8aCYg0EloaWr7SDV1SeABQ4dRE3IcqFVRSEQaAyg6FFrPn17IhAFLfAKDAd1HjlHoowPytU6VLZcHkKRyp5SuXMr5DoA5D7ZQgTH3w9mqF2dP9DFSQa43sKafqpaHqel03nQm7%2BKRNgy30BwU%2BLM7MuxD2Ui0xZNqmDOL6oZmRdVOo9MCU6hVlBC2qtLT4YsXLP8egfAUVPSuBS0tSSnwFm%2FnzisdgqntDo%2Fw17SV0IOUBLWwOj7gXAN%2B3zhQQrXmybsWWhVT6HeDIaY1AnZiYCUzi138XhGc67Y5Vz64DU1Dov8LNlVNcqvBxb9ixaKLpvpI1uFLlSmndzzHTiQjPMHEy8%2BSsEPLYqEJiGxI4dL%2FJPAGtN8UBMY2TZKpJC%2BMv4ERplQr0qNTAx3UWSTgtVgu79n2ZfJIdTN90e0lByqeXfKhpPOX59tuWBtnW2w99u9kVSonYrcuBMlyOB00HXq3k9Pduk%2FN7i5YWKiKR4p9MO3cMmnfDp9L1dUc21U6eoOusurXstroUOZ9e7vpG9I2%2Bbe0KMgXkj%2BcdTx99rJp66XJwgQTG4RPVHI3nwXseiZgu7doF7sT0n5hEv8lR433jBkCEueu7u6csPsf2OsD9R5KgW8Jafc1vdqXJSQV9JF6BtI0danQS21PSrZ%2FRc5AZACFmHh4PwW36CqMvyVWSZ4HLQj%2FERw8bH88s5jEjW2c%2F1EjISmdZTG8tDBO9NfQ9KipOupSAh0DIUJDVqSwk2fdYMvr2kfG%2BiC%2F4IXKcaaqvEp6JhWNHiPy89laNsc7R5QUpSh6jN9kHpAO2AkSfC3WUhjhO7z1nvSy9cyi4%2FkR7BIRr7c5eCooO5aORHq7QKXf HTTP/1.1" 302 1027 insis
194.199.105.189 kO5OlUwXryYU0JT - anonymous@cnrs.fr_O_CNRS_I_DS56_OU_UMR0000 [21/Nov/2016:08:45:25 +0000] "GET http://insis.bib.cnrs.fr:80/login?url=http://www.sciencedirect.com/science?_ob=GatewayURL&_origin=EBSCOLINK&_method=citationSearch&_volkey=00207683%2331%232313&_version=1&md5=64290415b8481714bb00262da83a1d7c HTTP/1.1" 302 0 insis
194.199.105.189 kO5OlUwXryYU0JT - anonymous@cnrs.fr_O_CNRS_I_DS56_OU_UMR0000 [21/Nov/2016:08:45:26 +0000] "GET http://www.sciencedirect.com:80/science?_ob=GatewayURL&_origin=EBSCOLINK&_method=citationSearch&_volkey=00207683%2331%232313&_version=1&md5=64290415b8481714bb00262da83a1d7c HTTP/1.1" 302 659 insis
194.199.105.189 kO5OlUwXryYU0JT - anonymous@cnrs.fr_O_CNRS_I_DS56_OU_UMR0000 [21/Nov/2016:08:45:26 +0000] "GET http://www.sciencedirect.com:80/science/article/pii/0020768394901546?_rdoc=1&_fmt=high&_origin=gateway&_docanchor=&md5=b8429449ccfc9c30159a5f9aeaa92ffb&ccp=y HTTP/1.1" 301 0 insis
194.199.105.189 kO5OlUwXryYU0JT - anonymous@cnrs.fr_O_CNRS_I_DS56_OU_UMR0000 [21/Nov/2016:08:45:27 +0000] "GET http://www.sciencedirect.com:80/science/article/pii/0020768394901546 HTTP/1.1" 200 61281 insis
194.199.105.189 kO5OlUwXryYU0JT - anonymous@cnrs.fr_O_CNRS_I_DS56_OU_UMR0000 [21/Nov/2016:08:45:28 +0000] "GET http://www.sciencedirect.com:80/sdfe/article/pii/0020768394901546/recommendations HTTP/1.1" 200 3106 insis
194.199.105.189 kO5OlUwXryYU0JT - anonymous@cnrs.fr_O_CNRS_I_DS56_OU_UMR0000 [21/Nov/2016:08:45:28 +0000] "GET http://www.sciencedirect.com:80/science/article/pii/0020768394901546/part/refers-to HTTP/1.1" 200 518 insis
194.199.105.189 kO5OlUwXryYU0JT - anonymous@cnrs.fr_O_CNRS_I_DS56_OU_UMR0000 [21/Nov/2016:08:45:28 +0000] "GET http://www.sciencedirect.com:80/science/article/pii/0020768394901546/part/referred-to-by HTTP/1.1" 200 517 insis
194.199.105.189 kO5OlUwXryYU0JT - anonymous@cnrs.fr_O_CNRS_I_DS56_OU_UMR0000 [21/Nov/2016:08:45:28 +0000] "GET http://www.sciencedirect.com:80/science/article/pii/0020768394901546/part/reference-links HTTP/1.1" 200 2552 insis
194.199.105.189 kO5OlUwXryYU0JT - anonymous@cnrs.fr_O_CNRS_I_DS56_OU_UMR0000 [21/Nov/2016:08:45:28 +0000] "GET http://www.sciencedirect.com:80/sdfe/article/pii/0020768394901546/citedby HTTP/1.1" 200 2255 insis
194.199.105.189 kO5OlUwXryYU0JT - anonymous@cnrs.fr_O_CNRS_I_DS56_OU_UMR0000 [21/Nov/2016:08:45:31 +0000] "GET http://www.sciencedirect.com:80/sdfe/article/pii/0020768394901546/recommendations-with-entitlements HTTP/1.1" 200 3009 insis
194.199.105.189 kO5OlUwXryYU0JT - anonymous@cnrs.fr_O_CNRS_I_DS56_OU_UMR0000 [21/Nov/2016:08:45:31 +0000] "GET http://www.sciencedirect.com:80/science/article/pii/0020768394901546/pdf?md5=cab5f7ff9d86f9a544c94006509bdb4f&pid=1-s2.0-0020768394901546-main.pdf HTTP/1.1" 302 670 insis
194.199.105.189 kO5OlUwXryYU0JT - anonymous@cnrs.fr_O_CNRS_I_DS56_OU_UMR0000 [21/Nov/2016:08:45:31 +0000] "GET http://ac.els-cdn.com:80/0020768394901546/1-s2.0-0020768394901546-main.pdf?_tid=dc033adc-afc6-11e6-a909-00000aacb35e&acdnat=1479718111_c4253d8ef143d69c95405b2289b149e5 HTTP/1.1" 200 2691754 insis
193.55.66.250 HLMQQDFK6k0gwCh - anonymous@cnrs.fr_O_CNRS_I_DS56_OU_UMR0000 [21/Nov/2016:08:47:44 +0000] "GET http://insis.bib.cnrs.fr:80/connect?session=sHLMQQDFK6k0gwCh&url=http://www.nature.com/siteindex/index.html HTTP/1.1" 302 0 insis
193.55.66.250 HLMQQDFK6k0gwCh - anonymous@cnrs.fr_O_CNRS_I_DS56_OU_UMR0000 [21/Nov/2016:08:47:45 +0000] "GET http://www.nature.com:80/siteindex/index.html HTTP/1.1" 200 46069 insis
193.55.66.250 HLMQQDFK6k0gwCh - anonymous@cnrs.fr_O_CNRS_I_DS56_OU_UMR0000 [21/Nov/2016:08:47:45 +0000] "GET http://nexus.ensighten.com:80/npg/prod/serverComponent.php?r=41430750.06924938&ClientID=322&PageID=http%3A%2F%2Fwww.nature.com.insis.bib.cnrs.fr%2Fsiteindex%2Findex.html HTTP/1.1" 200 1289 insis
193.55.66.250 HLMQQDFK6k0gwCh - anonymous@cnrs.fr_O_CNRS_I_DS56_OU_UMR0000 [21/Nov/2016:08:47:47 +0000] "GET http://www.nature.com:80/super/scripts/tsedge/images/marker-file.nocache?crd_ver=0.9.5&crd_rnd=931206&crd_cnt=0.01&crd_tpb=1479718065834&crd_olt=1599 HTTP/1.1" 200 489 insis
90.0.175.151 3TjmmMgkAF2w9Q5 - anonymous@cnrs.fr_O_CNRS_I_DS56_OU_UMR0000 [21/Nov/2016:08:48:00 +0000] "GET http://insis.bib.cnrs.fr:80/connect?session=s3TjmmMgkAF2w9Q5&url=http://resolver.ebscohost.com/openurl?sid=EBSCO:edb&genre=article&issn=12864560&ISBN=&volume=69&issue=1&date=20120101&spage=17&pages=17-27&title=Annals%20of%20Forest%20Science%20(Springer%20Science%20&%20Business%20Media%20B.V.)&atitle=Effects%20of%20age-related%20increases%20in%20sapwood%20area%2C%20leaf%20area%2C%20and%20xylem%20conductivity%20on%20height-related%20hydraulic%20costs%20in%20two%20contrasting%20coniferous%20species.&aulast=Domec%2C%20Jean-Christophe&id=DOI:10.1007/s13595-011-0154-3 HTTP/1.1" 302 0 insis
90.0.175.151 3TjmmMgkAF2w9Q5 - anonymous@cnrs.fr_O_CNRS_I_DS56_OU_UMR0000 [21/Nov/2016:08:48:00 +0000] "GET http://resolver.ebscohost.com:80/openurl?sid=EBSCO:edb&genre=article&issn=12864560&ISBN=&volume=69&issue=1&date=20120101&spage=17&pages=17-27&title=Annals%20of%20Forest%20Science%20(Springer%20Science%20&%20Business%20Media%20B.V.)&atitle=Effects%20of%20age-related%20increases%20in%20sapwood%20area%2C%20leaf%20area%2C%20and%20xylem%20conductivity%20on%20height-related%20hydraulic%20costs%20in%20two%20contrasting%20coniferous%20species.&aulast=Domec%2C%20Jean-Christophe&id=DOI:10.1007/s13595-011-0154-3 HTTP/1.1" 302 1757 insis
90.0.175.151 3TjmmMgkAF2w9Q5 - anonymous@cnrs.fr_O_CNRS_I_DS56_OU_UMR0000 [21/Nov/2016:08:48:01 +0000] "GET http://search.ebscohost.com:80/login.aspx?sid=EBSCO:edb&genre=article&issn=12864560&ISBN=&volume=69&issue=1&date=20120101&spage=17&pages=17-27&title=Annals%20of%20Forest%20Science%20(Springer%20Science%20&%20Business%20Media%20B.V.)&atitle=Effects%20of%20age-related%20increases%20in%20sapwood%20area%2C%20leaf%20area%2C%20and%20xylem%20conductivity%20on%20height-related%20hydraulic%20costs%20in%20two%20contrasting%20coniferous%20species.&aulast=Domec%2C%20Jean-Christophe&id=DOI:10.1007/s13595-011-0154-3&direct=true&site=ftf-live HTTP/1.1" 302 11587 insis
90.0.175.151 3TjmmMgkAF2w9Q5 - anonymous@cnrs.fr_O_CNRS_I_DS56_OU_UMR0000 [21/Nov/2016:08:48:02 +0000] "GET http://resolver.ebscohost.com:80/openurl?key=10.83.8.66_8000_283748973&sid=EBSCO%3aedb&genre=article&issn=12864560&ISBN=&volume=69&issue=1&date=20120101&spage=17&pages=17-27&title=Annals+of+Forest+Science+(Springer+Science+&+Business+Media+B.V.)&atitle=Effects+of+age-related+increases+in+sapwood+area%2c+leaf+area%2c+and+xylem+conductivity+on+height-related+hydraulic+costs+in+two+contrasting+coniferous+species.&aulast=Domec%2c+Jean-Christophe&id=DOI%3a10.1007%2fs13595-011-0154-3&site=ftf-live HTTP/1.1" 302 1873 insis
90.0.175.151 3TjmmMgkAF2w9Q5 - anonymous@cnrs.fr_O_CNRS_I_DS56_OU_UMR0000 [21/Nov/2016:08:48:03 +0000] "GET http://resolver.ebscohost.com:80/openurl?sid=EBSCO%3aedb&genre=article&issn=12864560&ISBN=&volume=69&issue=1&date=20120101&spage=17&pages=17-27&title=Annals+of+Forest+Science+(Springer+Science+&atitle=Effects+of+age-related+increases+in+sapwood+area%2c+leaf+area%2c+and+xylem+conductivity+on+height-related+hydraulic+costs+in+two+contrasting+coniferous+species.&aulast=Domec%2c+Jean-Christophe&id=DOI%3a10.1007%2fs13595-011-0154-3&site=ftf-live HTTP/1.1" 200 9108 insis
90.0.175.151 3TjmmMgkAF2w9Q5 - anonymous@cnrs.fr_O_CNRS_I_DS56_OU_UMR0000 [21/Nov/2016:08:48:20 +0000] "GET http://resolver.ebscohost.com:80/openurl/linkout?link=http%3A%2F%2Finsis.bib.cnrs.fr%2Flogin%3Furl%3Dhttp%3A%2F%2Flink.springer.com%2F10.1007%2Fs13595-011-0154-3&data=na81aeVxQkqmALq4mJYPl18h%2FN7r%2Ffq%2BBZvjEy%2BsN94y04EfopNQnKWueA4349%2BKZbtkjBlVdHXkpM6IG%2FII1dPkDX%2Ftl%2FesgpejcXjcpUZkIWCxXnrvuXxLzFhrew26S9dNubXa5am7K6%2FFpnHT%2B7Q7CswoKfI6y%2BtkbTr29KWHjTjv3HQM8DzApmTl5uucarJYXmFL7OZjM3u5WoqHvSqGOt%2BQZ94QjXof%2Fmzcm9yeqT4rej2Fl7entbd%2BeCUhcfjLepyGbWP1RViNEMrW86d73d%2F250haJ9CVA5m8h%2BWGtXvsdAe3GaXlCo6KB1nB0WeHNkyRtdapQuO6KmSy7edubztW%2BIP0lBecEhwBZ9BHnis65GffioWdFsdGf1JWyQlv6oF9c77l5VT3b5QLv6JQSZ5OQZwQgN9a8OkrJ%2F%2FFc5XxWjLCjOoQTsrlpdO5mQ8pQqBOYkZDKeBgbVeXUf7EJabfk64agaSoC5zqFf8nwbHflNZLyg7IHKi%2F14j4dHRHLedntpNQvVebgFuglFM2z84eyY4TnlMBT88s8PcUwciDznBePRORPVX0UmbJvRhkLeZnLLnNDmqHSQXB%2Fxmi4IjvY89Rs%2Bbv9lv820c8uXm0RrE54CigVlYbRJJjoA42s41i4PSez6c6XZG4TLcMt9dHzWaI%2BR%2FlUodQ6BOzIQ8cue%2F6tlIQogUQaFOlWAmWWd4femQWYDjTGi3gDi7rPMGCCcexGzXi%2BbI1UZND74ER6yPdvZg5QcokorAJfse5S7TkJ6UqKRPxjHDYqiv%2BNeRfyXJpXXwEL%2FHsXkG1gfwu4Pz2hWnqiQGaDltwHh9Z7X51bzxb7v%2FFt%2BmMrlbo0JzOPHORN5QzxBqvFhVKykTYZow9r2ln53ROmOgnaYCzQRlZE6xYuEd3z1dlCsIO0BgfifPYiYlwjQXlPXXmKktCc0cMJAXOOWU2Z4xrR2q0VhLePyNtJ%2Fre0GGP1w%3D%3D HTTP/1.1" 302 641 insis
90.0.175.151 3TjmmMgkAF2w9Q5 - anonymous@cnrs.fr_O_CNRS_I_DS56_OU_UMR0000 [21/Nov/2016:08:48:20 +0000] "GET http://insis.bib.cnrs.fr:80/login?url=http://link.springer.com/10.1007/s13595-011-0154-3 HTTP/1.1" 302 0 insis
90.0.175.151 3TjmmMgkAF2w9Q5 - anonymous@cnrs.fr_O_CNRS_I_DS56_OU_UMR0000 [21/Nov/2016:08:48:21 +0000] "GET http://link.springer.com:80/10.1007/s13595-011-0154-3 HTTP/1.1" 302 0 insis
90.0.175.151 3TjmmMgkAF2w9Q5 - anonymous@cnrs.fr_O_CNRS_I_DS56_OU_UMR0000 [21/Nov/2016:08:48:21 +0000] "GET http://link.springer.com:80/article/10.1007/s13595-011-0154-3 HTTP/1.1" 200 107254 insis
90.0.175.151 3TjmmMgkAF2w9Q5 - anonymous@cnrs.fr_O_CNRS_I_DS56_OU_UMR0000 [21/Nov/2016:08:48:22 +0000] "GET http://link.springer.com:80/springerlink-static/1204025991/images/svg/springerlink.svg HTTP/1.1" 200 2764 insis
90.0.175.151 3TjmmMgkAF2w9Q5 - anonymous@cnrs.fr_O_CNRS_I_DS56_OU_UMR0000 [21/Nov/2016:08:48:22 +0000] "GET http://link.springer.com:80/springerlink-static/1204025991/images/svg/springernature.svg HTTP/1.1" 200 1734 insis
90.0.175.151 3TjmmMgkAF2w9Q5 - anonymous@cnrs.fr_O_CNRS_I_DS56_OU_UMR0000 [21/Nov/2016:08:48:32 +0000] "GET http://link.springer.com:80/springerlink-static/1204025991/fonts.d9df3061a01c62435d23dfb68ca24576.woff.json HTTP/1.1" 200 47209 insis
